encounter_id,spawnpoint_id,pokemon_id,latitude,longitude,disappear_time
MTU2MDM5Mjk2ODUwNzQwMDYzMDE=,47041c494a1,19,52.7119077682726,16.3872504744743,2016-08-11 12:54:25.700000
ODg3Mzc0NTg5NTExMzkyMDE1Nw==,47041dba16b,16,52.7167609835373,16.3620773134137,2016-08-11 12:53:18.316000
MTY5MTE4NjAyMDA2OTg4NTUzNTc=,47041db406b,96,52.7142256166032,16.3708890243926,2016-08-11 12:53:42.636000
MTMwMTUzODEyNzcyNjgwNTM4Mzc=,47041db4059,133,52.714017517121,16.3711457792301,2016-08-11 13:08:13
MTM1NjE3NDk3NzAxMDI2OTUzMDk=,47041c354f9,13,52.7075756763224,16.3754018403179,2016-08-11 13:08:20
NjM0OTM1OTA3MjEyNzg1Nzk2NQ==,47041db718d,96,52.7138020492823,16.365388772588,2016-08-11 12:54:51.828000
NTczODQ2NjU2NTY0OTIxMzM1Nw==,47041c3674d,16,52.706038718041,16.3820079874509,2016-08-11 12:56:13.588000
MTkzOTg3MTc4MDQ3MDgyODI5,47041db47c1,96,52.7137465485002,16.3736657892743,2016-08-11 12:55:44.548000
MTY2MjI3OTc0MjM3ODM4MDI4NjE=,47041c450a1,19,52.7136181719792,16.3969918211822,2016-08-11 12:54:37.188000
MTI3NTk5NjE2MjI0NzEwNzY0NQ==,47041c344fb,16,52.7047167682389,16.3780056068554,2016-08-11 12:54:49.740000
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:08:39
MTc5MDMzNzA4NTQyNzQzMTMxMzM=,47041db1127,16,52.7167433459438,16.3694825712483,2016-08-11 12:54:13.884000
OTE5MzIwNzQxNjUzMjk2MTMyNQ==,47041dcb3c3,13,52.7052382771508,16.3712924586343,2016-08-11 12:56:38.988000
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:09:01
NzkwMTQzMzY0ODQ2MzE4MQ==,47041c4a797,16,52.7081030517283,16.3795590095776,2016-08-11 12:55:39.388000
MTM1NjE3NDk3NzAxMDI2OTUzMDk=,47041c354f9,13,52.7075756763224,16.3754018403179,2016-08-11 13:09:24
NDk1MjA1MzQ0ODYxNTgyNTk0OQ==,47041db5811,133,52.709224196907,16.371037121392,2016-08-11 12:55:48.036000
MTUyMTkwMDQ5NTcyNzk5NzIzODE=,47041c30c37,13,52.7006463984487,16.3837053218689,2016-08-11 13:09:41
OTYxNjY0ODQ0Njk0NTIwMTEwMQ==,47041c39a4f,15,52.7025326463011,16.3909929488749,2016-08-11 12:55:08.956000
MTQxODA3MDkwNTA1ODU0NzQxMDk=,47041c3bcf3,21,52.6997078992964,16.3909314280012,2016-08-11 12:55:50.700000
MTcyMDYzNDM3MDU0MjkyNzAzMTc=,47041c39109,10,52.702407018469,16.3930899933383,2016-08-11 12:55:07.332000
NDU5MDYxNTUyNjgxMzI3MTAzNw==,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 13:10:09
NzEzNzk0MTI1MTAwNDc0MDY2OQ==,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 12:56:45.020000
MTI0NTMzODQ2NjkzNDI3MDI4Nzc=,47041c4f547,13,52.7116310465902,16.3928369123916,2016-08-11 12:58:14.460000
NTAwNTY3MDAzMjYzMjU3MTQyMQ==,47041c48a5b,20,52.7107159975463,16.3920226413015,2016-08-11 12:56:44.972000
MTQwMjg4ODU4NzUwMDQ2MjM2NDU=,47041c487a3,19,52.708407305987,16.3907416045172,2016-08-11 12:55:50.860000
MTMwMTUzODEyNzcyNjgwNTM4Mzc=,47041db4059,133,52.714017517121,16.3711457792301,2016-08-11 13:11:12
MTM1NjE3NDk3NzAxMDI2OTUzMDk=,47041c354f9,13,52.7075756763224,16.3754018403179,2016-08-11 13:11:21
MTA2MTkwNzE4OTM1MzQ4MTEyMjk=,47041db384f,19,52.7146494298721,16.3739604522455,2016-08-11 12:58:48.476000
MTE1MjM0MDU2MzkyMTY5Mjc3NzM=,47041db4753,48,52.7141837167376,16.3723978682563,2016-08-11 12:57:22.572000
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:11:40
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:12:01
OTMxNjA5MDE0MDMxNTI1MzU5Nw==,47041db6561,96,52.7124663268819,16.3657255829595,2016-08-11 12:59:14.724000
Nzc5MjA3ODMxMDY4NzQ4MzU2NQ==,47041db6557,16,52.7125163037965,16.3653724951197,2016-08-11 12:58:28.252000
MzQwNDQxNDY5MDUxNTM4OTQwNQ==,47041db5381,39,52.7098974870687,16.374771637962,2016-08-11 12:58:01.316000
NTI3NjUwODY4MDgwNjY1NTU5Nw==,47041c39cf5,21,52.7030033198077,16.3894900720587,2016-08-11 12:59:53.332000
MTAxNTA4NjQzMTUzNTg1OTc3MDk=,47041c39c67,16,52.7028285792349,16.3895113142214,2016-08-11 12:59:48.732000
MTUyMTkwMDQ5NTcyNzk5NzIzODE=,47041c30c37,13,52.7006463984487,16.3837053218689,2016-08-11 13:12:44
NDU5MDYxNTUyNjgxMzI3MTAzNw==,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 13:13:11
MTgxOTI4NDMyNjk2ODIwNTc4Njk=,47041db719b,19,52.7137563138102,16.3651052075834,2016-08-11 13:00:00.844000
NzY1NDQ3MTI2NjgyNDEzNDkyNQ==,47041db3853,16,52.7147451493162,16.3738909322261,2016-08-11 13:01:45.964000
NjEyMTc3NDY2NTU4Nzk5NDcxNw==,47041db40af,96,52.7142170517302,16.3721624543336,2016-08-11 13:02:09.660000
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:14:40
OTg5ODUxMDQ1NDI2NzQwNzMwOQ==,47041c338a7,14,52.7025951642169,16.3772234315256,2016-08-11 13:00:44.380000
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:15:02
MzUwNTg2ODY5MzQ5MjMyNzU0OQ==,47041c4a4eb,96,52.7098999559834,16.3814220208209,2016-08-11 13:02:32.140000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:15:06
MzM3MzYzOTg0NDY3MTM3MDYzNw==,47041db6fed,7,52.712720141938,16.3657523807814,2016-08-11 13:00:16.564000
MTUyMTkwMDQ5NTcyNzk5NzIzODE=,47041c30c37,13,52.7006463984487,16.3837053218689,2016-08-11 13:15:43
MTU2MzA1ODQ3MzE2ODg1NDQxMjU=,47041c36c13,16,52.7030057121765,16.3822038548172,2016-08-11 13:01:21.260000
NDU5MDYxNTUyNjgxMzI3MTAzNw==,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 13:16:11
MTYzOTE5MjE3MDEyODM4NDc4NTM=,47041c4f46b,13,52.712492594382,16.3922116231391,2016-08-11 13:02:09.740000
MTAzNDU4Nzc2MTI2OTA1Mjk5NDk=,47041c4ed85,13,52.7126849880968,16.3896431238812,2016-08-11 13:03:03.028000
NjIwMDgxNTEyMzYxMDIxNDM5Nw==,47041c45e11,16,52.7113472801469,16.3948380531591,2016-08-11 13:02:14.948000
MzYzMDQ3OTM2NzE2MzM2Nzk5Nw==,47041c46793,10,52.7107183941477,16.3962448190974,2016-08-11 13:03:55.884000
MzQ0NTc5NzY5Nzk5ODY1OTkwMQ==,47041c49371,46,52.7116205968782,16.3874589333988,2016-08-11 13:04:09.316000
MTU5MDA4NzYxNjQ3NTk0MDAyODU=,47041dba38b,13,52.717210466753,16.3613282804696,2016-08-11 13:01:57.100000
NTIwMjk4NjUzNjAwNDQ3MTQwNQ==,47041c3409f,19,52.7025575078424,16.3780953166495,2016-08-11 13:03:42.012000
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:17:38
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:18:00
MTc5ODA1OTI5OTIyNTA4NDQxNzM=,47041dcb02b,133,52.7062910280114,16.3705278958658,2016-08-11 13:04:46.316000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:18:05
MTI5MzM1NTEwODQ1NzU2NzQ4NjE=,47041c4bb99,96,52.7109898493869,16.382214619554,2016-08-11 13:05:00.612000
MTQwMjM5NjczNDg4MDQzMTAzOTc=,47041c4bc79,21,52.7109231354477,16.3826854340691,2016-08-11 13:04:44.740000
MTIyMjY0NTI1NDgwMDg2NDg5MDk=,47041dcaa3f,21,52.7083042447457,16.3732890152071,2016-08-11 13:05:05.852000
MzQ4ODcyOTA4MjE2NzkzMTAx,47041c39c69,16,52.7027495511931,16.3894630947496,2016-08-11 13:05:02.500000
MTUyMTkwMDQ5NTcyNzk5NzIzODE=,47041c30c37,13,52.7006463984487,16.3837053218689,2016-08-11 13:18:43
MTc2NjIzMjE2MjQ4MTU0NTc0NTM=,47041c3bcf7,13,52.6997702381146,16.3910973199632,2016-08-11 13:04:07.740000
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:18:53
NDU5MDYxNTUyNjgxMzI3MTAzNw==,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 13:19:10
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:19:12
ODIyMDE4MDg1NzI3MjQ0MTI2MQ==,47041dba59d,48,52.7183672753144,16.3616493720564,2016-08-11 13:06:37.396000
MTE2ODI5ODE3MjY5MjcwMDI4NQ==,47041db71bb,133,52.713502494651,16.3650784146501,2016-08-11 13:20:22
NTY1MTk4MDM1Mzk0Nzk3MjU4OQ==,47041db06fd,13,52.7187829065576,16.3659942626836,2016-08-11 13:07:44.852000
MTI4NTg4NjY4MzgzNDc0MjIzNw==,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 13:20:32
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:20:38
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:21:00
MTc1OTgwODcxOTI3MTMzMDQ4NDU=,47041c4a4bf,41,52.7099623193309,16.3815879257065,2016-08-11 13:08:25.532000
MTc0NTAzNTg3MzI3NTg0MzgzNDk=,47041c49fa7,19,52.7078855583441,16.3835179920174,2016-08-11 13:07:31.836000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:21:04
MTA1MzEwMjE5NzAyMTIwMzYyMDU=,47041c358c1,13,52.7073540209678,16.3799972578438,2016-08-11 13:08:25.828000
MTYyMzUwODE1ODg1NTExNjY1NzM=,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 13:21:11
MTY4MzM5NTM2ODU5NDgzODkyMjk=,47041db5817,16,52.7093032422283,16.371085297116,2016-08-11 13:09:18.844000
ODA0OTIwMjE5NTczMTc1ODM5Nw==,47041c30c7d,54,52.7008791276981,16.3844864803998,2016-08-11 13:06:53.588000
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:21:54
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:22:12
MTU5NzMxMjE1MDAxMjM2NTA4NDU=,47041c45e57,46,52.7118092281252,16.3946084130265,2016-08-11 13:08:25.788000
MTA3NDU0ODg5OTgxNzg1NzI4Nzc=,47041c467bb,13,52.7104979891742,16.3959823657017,2016-08-11 13:10:25.196000
MTE2ODI5ODE3MjY5MjcwMDI4NQ==,47041db71bb,133,52.713502494651,16.3650784146501,2016-08-11 13:23:21
MTI4NTg4NjY4MzgzNDc0MjIzNw==,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 13:23:32
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:23:38
OTg3MTg1NjAyMzU0ODgzNjY2OQ==,47041dcb3bd,20,52.7051882863007,16.3716454852598,2016-08-11 13:11:19.252000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:24:04
MTcyMTc2MDMyNTYyNjAxMzQzMTc=,47041c4af55,16,52.7092306179694,16.3794794292324,2016-08-11 13:10:13.844000
MTYyMzUwODE1ODg1NTExNjY1NzM=,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 13:24:11
MTc1MDI3NDk2OTk0NzQwOTYxMw==,47041db6ff1,86,52.7126577490292,16.3655865193943,2016-08-11 13:24:13
NTQ4NTA4NTU0ODU2NDU4MzMz,47041db5179,13,52.7106008178855,16.3740496855931,2016-08-11 13:09:29.060000
MTU1MTAyNjk3MDk4NTY2Mjg5NTc=,47041c4aa89,19,52.7085241736344,16.3759800866172,2016-08-11 13:09:44.356000
OTg3OTU0MDY0NjM1NDE0MTU5Nw==,47041dae1c1,16,52.7201051222491,16.3724267948325,2016-08-11 13:12:07.716000
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:24:53
MTA0OTAyMTM3MjE3OTQxNjc3,47041c36be3,13,52.7033261868267,16.3817600691291,2016-08-11 13:24:57
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:25:11
MTMwMTUzODEyNzcyNjgwNTM4Mzc=,47041db4059,133,52.714017517121,16.3711457792301,2016-08-11 13:13:05.284000
MTQxOTI5OTE0MjI1MDU2NjI5NzM=,47041c3562f,90,52.707957946266,16.3775526746264,2016-08-11 13:11:30.140000
MTM1NjE3NDk3NzAxMDI2OTUzMDk=,47041c354f9,13,52.7075756763224,16.3754018403179,2016-08-11 13:11:37.444000
MTE2ODI5ODE3MjY5MjcwMDI4NQ==,47041db71bb,133,52.713502494651,16.3650784146501,2016-08-11 13:26:20
MTU5NzA5ODIwNTY2Nzg3ODIzNDk=,47041db0647,21,52.7183542911905,16.3659888354178,2016-08-11 13:13:17.244000
MTUyNDYyMTU5NDYxODA2MzgwNDU=,47041db0705,19,52.7188162293722,16.3657588270406,2016-08-11 13:13:18.356000
MTI4NTg4NjY4MzgzNDc0MjIzNw==,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 13:26:31
NTc3NjY4NDgzMjEwNjc2OTA4NQ==,47041c34cbd,10,52.7047969012841,16.3731965932527,2016-08-11 13:26:58
NTA5NjI2NjU2MjYzMDM0NjI4NQ==,47041c34cd9,13,52.705208763745,16.3733198017858,2016-08-11 13:12:32.868000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:27:03
MTYyMzUwODE1ODg1NTExNjY1NzM=,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 13:27:10
MTc1MDI3NDk2OTk0NzQwOTYxMw==,47041db6ff1,86,52.7126577490292,16.3655865193943,2016-08-11 13:27:13
OTI3MTE2MjE3MTcyOTAzNjk1Nw==,47041dcaa9b,13,52.708424701683,16.3742573786142,2016-08-11 13:14:29.164000
MjY2OTg0NjY0MzEwMzYwNzA2OQ==,47041db5693,19,52.7096065701009,16.3731879084361,2016-08-11 13:13:27.340000
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:27:52
MTEyNTgzMzgwNTc2MTU0MzU3MjU=,47041c312cd,16,52.7018448975947,16.3825186589504,2016-08-11 13:14:39.060000
MTA0OTAyMTM3MjE3OTQxNjc3,47041c36be3,13,52.7033261868267,16.3817600691291,2016-08-11 13:27:56
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:28:11
MTAwMjA3MjczNTQwMTkyNjIyNTM=,47041c36187,48,52.7066122638757,16.3840199894543,2016-08-11 13:13:35.484000
MTAwNTUxNjMwMjg0MzEzMTQ2ODU=,47041c4f2fb,13,52.7123143684807,16.3904401452369,2016-08-11 13:16:15.180000
MjM5MTI5NzYwMDkwMTIxODMwMQ==,47041dba405,14,52.7173186182711,16.3617777251561,2016-08-11 13:15:14.324000
NzM4ODg0ODkxMjYyODMzNjA0NQ==,47041dba397,19,52.7169899437072,16.3610661001642,2016-08-11 13:16:30.780000
OTExNzQ0MDA3MTYzMzQ2MTgwNQ==,47041dba569,48,52.71843389929,16.3611785199235,2016-08-11 13:16:59.460000
MTE2ODI5ODE3MjY5MjcwMDI4NQ==,47041db71bb,133,52.713502494651,16.3650784146501,2016-08-11 13:29:20
MTI4NTg4NjY4MzgzNDc0MjIzNw==,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 13:29:31
NTc3NjY4NDgzMjEwNjc2OTA4NQ==,47041c34cbd,10,52.7047969012841,16.3731965932527,2016-08-11 13:29:57
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:30:03
MTYyMzUwODE1ODg1NTExNjY1NzM=,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 13:30:10
MTU2NDk3MTE4MzYzMjg1OTIyNTM=,47041c4bc5b,19,52.7108397400095,16.3832739529533,2016-08-11 13:15:25.580000
MTQ1OTc2NTkwNDg2MTY2MTc4Njk=,47041c495cd,16,52.7112508416976,16.385826589726,2016-08-11 13:15:30.868000
MTc1MDI3NDk2OTk0NzQwOTYxMw==,47041db6ff1,86,52.7126577490292,16.3655865193943,2016-08-11 13:30:12
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:30:50
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:30:53
MTA4NDc3Njc3Njc2MjI4OTM2NDU=,47041c36c2d,20,52.7030803962595,16.3828886387366,2016-08-11 13:16:39.444000
MTA0OTAyMTM3MjE3OTQxNjc3,47041c36be3,13,52.7033261868267,16.3817600691291,2016-08-11 13:30:56
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:31:06
MTI4Mjg3NDUyMjU2MDUyNDg3MTc=,47041c30883,16,52.6989280756364,16.384319171319,2016-08-11 13:31:10
MTMyNDI2OTUzNDIyNjE5OTM5MTc=,47041c36857,14,52.7042165721457,16.3815359870737,2016-08-11 13:18:03.164000
Nzk4MDg5MjgzNjc1ODQ5NTI5Mw==,47041c45f21,19,52.712237792479,16.3946142013032,2016-08-11 13:16:32.644000
MTA4Njk1NTM1NjM0NTgwNTU5NjU=,47041c493b1,13,52.711237702998,16.3877368736178,2016-08-11 13:16:59.364000
MTU0MDA3ODc5NzEzNjEyMjU0ODU=,47041c4930f,13,52.7115705423783,16.3878120627558,2016-08-11 13:18:12.828000
MTU1MDQ0NTgzMDg5MjcxMTUzNzM=,47041db3fff,46,52.7146084846377,16.3706109213164,2016-08-11 13:32:10
NDY2MTAwNzYzNTM1MjE2MzkwMQ==,47041db719b,48,52.7137563138102,16.3651052075834,2016-08-11 13:32:20
MTE2ODI5ODE3MjY5MjcwMDI4NQ==,47041db71bb,133,52.713502494651,16.3650784146501,2016-08-11 13:32:20
MTI4NTg4NjY4MzgzNDc0MjIzNw==,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 13:32:31
MTgwOTc5MDk2NDY4MTg0MDgzNjU=,47041c34117,19,52.7033478508418,16.3785772036258,2016-08-11 13:20:02.332000
NTc3NjY4NDgzMjEwNjc2OTA4NQ==,47041c34cbd,10,52.7047969012841,16.3731965932527,2016-08-11 13:32:58
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:33:03
MTYyMzUwODE1ODg1NTExNjY1NzM=,47041c4bc0d,19,52.711143579198,16.3829477694414,2016-08-11 13:33:10
MTc1MDI3NDk2OTk0NzQwOTYxMw==,47041db6ff1,86,52.7126577490292,16.3655865193943,2016-08-11 13:33:12
MTE2MjQxNDAyODM3NjI1MzQyNjk=,47041c4aba5,19,52.7091231684907,16.3766009877741,2016-08-11 13:18:37.812000
MTczOTc4NzQ5MTkwOTU5NzM2NDU=,47041c4aaa1,16,52.7084327685274,16.3754129513507,2016-08-11 13:19:48.772000
NzY0NjkxMDc1MTExODcxNTM0MQ==,47041c30b91,19,52.7006543596724,16.3848607544908,2016-08-11 13:33:41
MTUyMTkwMDQ5NTcyNzk5NzIzODE=,47041c30c37,13,52.7006463984487,16.3837053218689,2016-08-11 13:18:55.420000
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:33:50
MTA0OTAyMTM3MjE3OTQxNjc3,47041c36be3,13,52.7033261868267,16.3817600691291,2016-08-11 13:33:56
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:34:06
NDU5MDYxNTUyNjgxMzI3MTAzNw==,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 13:20:42.580000
NjkyNjEzNTMxNTgwOTQwNTIxMw==,47041c48cf3,13,52.7112034392029,16.3904016870695,2016-08-11 13:19:53.772000
NjA0MzUxOTY3NTc5NjU3ODI2OQ==,47041dba79b,19,52.7177012292221,16.3639286903528,2016-08-11 13:22:39.244000
MTU1MDQ0NTgzMDg5MjcxMTUzNzM=,47041db3fff,46,52.7146084846377,16.3706109213164,2016-08-11 13:35:10
NDY2MTAwNzYzNTM1MjE2MzkwMQ==,47041db719b,48,52.7137563138102,16.3651052075834,2016-08-11 13:35:20
MjkxNjE0NTIxOTM4NTMwOTAyMQ==,47041db710b,48,52.7136315238739,16.3647734807933,2016-08-11 13:22:14.028000
MzYyMTYxOTI5OTE4MDUyNDk0MQ==,47041db1121,13,52.7167600108863,16.3693648577295,2016-08-11 13:23:11.012000
MTM4NTg2ODM1MzUzNTQ2NTQ2NTM=,47041db119f,19,52.716527113922,16.3685835801863,2016-08-11 13:23:02.076000
NTc3NjY4NDgzMjEwNjc2OTA4NQ==,47041c34cbd,10,52.7047969012841,16.3731965932527,2016-08-11 13:35:57
NjY1NzcwMDEzNjU3Mzg4MzAwNQ==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 13:23:33.996000
MTQzNTg4MjczOTQxNDUyMjY3OTc=,47041c4a031,96,52.7079399464417,16.3825282355255,2016-08-11 13:22:31.268000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:36:03
MTc1MDI3NDk2OTk0NzQwOTYxMw==,47041db6ff1,86,52.7126577490292,16.3655865193943,2016-08-11 13:36:12
OTcyMTcxNTc4NTQ5NDc1ODUyNQ==,47041db53b5,10,52.7105008049406,16.3747558620649,2016-08-11 13:21:47.188000
NDc2ODYwNzI4OTAyOTc4NDMzMw==,47041db5317,97,52.7102260289736,16.3754833574513,2016-08-11 13:22:23.996000
NDk4Mjk2Mzc0NDM0MjI4MTY5Mw==,47041db68a1,19,52.7122954748254,16.3675391959283,2016-08-11 13:22:44.004000
NzExNzg0ODIyNTU4ODU5NDEwOQ==,47041c30b2d,16,52.701377928181,16.3858135007797,2016-08-11 13:21:41.396000
NDMwMjIxMjQ1ODk1ODQzODk1Nw==,47041c3a307,13,52.7000995244196,16.3893804608799,2016-08-11 13:36:40
NzY0NjkxMDc1MTExODcxNTM0MQ==,47041c30b91,19,52.7006543596724,16.3848607544908,2016-08-11 13:36:42
MTczMjc5MDU4NDk5MTU2NjcwODU=,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 13:36:51
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:36:51
MTA0OTAyMTM3MjE3OTQxNjc3,47041c36be3,13,52.7033261868267,16.3817600691291,2016-08-11 13:36:57
MTY1NDk0MDYyNjA0NjgxNzEzNDE=,47041c3bc77,13,52.6993250653347,16.3912092316493,2016-08-11 13:37:07
MTczMjc5MDU4NDk5MTU2NjcwODU=,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 13:37:07
MTM0OTE5Nzc3MTYyMTUwMjY4Nzc=,47041c365df,13,52.7049358590646,16.3831253402926,2016-08-11 13:23:43.292000
MTU1MDQ0NTgzMDg5MjcxMTUzNzM=,47041db3fff,46,52.7146084846377,16.3706109213164,2016-08-11 13:38:10
MTc5MjQxNjI2ODkyODc4NTU3NDE=,47041c35619,15,52.7080079607974,16.3771996059596,2016-08-11 13:24:11.620000
MTM0Njk1MzE1MzAyNDEzNjEyOTM=,47041db71c7,46,52.7134691768979,16.3653138128198,2016-08-11 13:26:17.948000
NDY2MTAwNzYzNTM1MjE2MzkwMQ==,47041db719b,48,52.7137563138102,16.3651052075834,2016-08-11 13:38:20
OTY1MTk5MjMxODYyNDI3ODQyOQ==,47041c33f5f,21,52.7024951443336,16.3779294579926,2016-08-11 13:25:01.788000
MzI2MDAyNzA5OTA3MTI4NTAyMQ==,47041db1127,13,52.7167433459438,16.3694825712483,2016-08-11 13:24:13.884000
NTc3NjY4NDgzMjEwNjc2OTA4NQ==,47041c34cbd,10,52.7047969012841,16.3731965932527,2016-08-11 13:38:58
MTQzODk2NTk4MzA5OTQxNzExNjU=,47041dcb3bf,16,52.7052049500513,16.3715278096849,2016-08-11 13:25:06.460000
MTI1MzQ2NjMxMDg5ODQ5MDYwOTM=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 13:39:04
MzIwNjY3MTE2OTAzNjQ4NTQyMQ==,47041c4bc57,16,52.7107440202014,16.3833434451853,2016-08-11 13:26:03.036000
MTU1NTE4NjEwNzMwNzQ4NjgxNTc=,47041c4bc19,96,52.7112683023529,16.3832796022698,2016-08-11 13:24:43.876000
MTQ0ODM4MDY4NjY5MDA0MDQ2MQ==,47041db5297,19,52.7108583828796,16.3758688774991,2016-08-11 13:24:59.964000
NzQ5ODgwMzU3NzY0MjU0NDg2MQ==,47041dcaa47,13,52.7082085349819,16.3733585217428,2016-08-11 13:26:00.924000
MTgzMjkzMDQ0MTI3NDYzNTQxMDk=,47041db0efd,90,52.7171266057279,16.3667751686801,2016-08-11 13:25:10.996000
MTE1NTczOTQzNjI1NTkwMzYzMzM=,47041c3777d,16,52.7039068708793,16.3873562606323,2016-08-11 13:24:56.020000
NDMwMjIxMjQ1ODk1ODQzODk1Nw==,47041c3a307,13,52.7000995244196,16.3893804608799,2016-08-11 13:39:40
NzY0NjkxMDc1MTExODcxNTM0MQ==,47041c30b91,19,52.7006543596724,16.3848607544908,2016-08-11 13:39:41
NTEwMjgyMTcxNDg2NTMyODcxNw==,47041c3909b,19,52.7023991551179,16.3919344003243,2016-08-11 13:27:05.612000
MTczMjc5MDU4NDk5MTU2NjcwODU=,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 13:39:50
